920533 61 28 0 45 58 18 24 32 55 25 29 25 42 26 30 27 51 24 21 61 28 0 45 58 18 24 32 55 25 29 25 42 26 30 27 51 24 21 61 28 0 45 58 18 24 32 55 25 29 25 42 26 30 27 51 24 21 5684.96 6471.16 0 6884.5 4924.55 3950.2 4298.03 4554.15 4667.16 5712.26 5034.04 4344.95 4049.02 5887.03 6108.49 4211.39 4597.34 5413.06 4241.08
922033 62 41 0 43 64 20 31 19 55 21 25 36 54 19 26 23 40 19 20 62 41 0 43 64 20 31 19 55 21 25 36 54 19 26 23 40 19 20 62 41 0 43 64 20 31 19 55 21 25 36 54 19 26 23 40 19 20 6283.73 8251.97 0 6563.07 5747.09 3950.7 5106.48 2690.55 4567.98 4470.39 4377.89 5630.63 5001.36 4487.31 5074.42 3620.75 3478.25 3870.35 3916.47
923533 72 20 0 41 58 28 20 29 51 17 23 23 47 19 26 35 41 14 20 72 20 0 41 58 28 20 29 51 17 23 23 47 19 26 35 41 14 20 72 20 0 41 58 28 20 29 51 17 23 23 47 19 26 35 41 14 20 6301.74 3876.45 0 5770.36 4931 5541.48 3303.21 4140.4 4393.24 3303.59 3750.72 3214.16 3979.06 3838.07 4415.04 5082.95 3463.87 3073.57 3409.15
925033 68 32 0 35 68 22 22 33 55 20 30 34 62 29 33 25 47 27 24 68 32 0 35 68 22 22 33 55 20 30 34 62 29 33 25 47 27 24 68 32 0 35 68 22 22 33 55 20 30 34 62 29 33 25 47 27 24 6726.32 7301.4 0 5777.9 6202.73 5151.53 4164.89 4661.44 4895.13 4294.73 5208.88 5099.73 5620.66 6326.74 5910.25 4493.27 4168.14 5567.1 4077.19
926533 63 26 0 38 63 22 41 22 49 28 27 19 48 18 25 29 49 35 28 63 26 0 38 63 22 41 22 49 28 27 19 48 18 25 29 49 35 28 63 26 0 38 63 22 41 22 49 28 27 19 48 18 25 29 49 35 28 6615.16 5596.21 0 6216.09 5975.63 4349.89 6883.26 3123.01 4332.29 5460.56 4397.97 2664.71 4303.83 3667.6 4284.81 4208.27 4184.09 7203.31 4797.15
928033 63 35 0 43 72 22 19 21 51 24 28 28 53 26 25 34 57 24 24 63 35 0 43 72 22 19 21 51 24 28 28 53 26 25 34 57 24 24 63 35 0 43 72 22 19 21 51 24 28 28 53 26 25 34 57 24 24 5468.36 7610.53 0 6379 6547.67 4802.46 3180.07 3030.2 4339.58 5123.92 4619.61 4547.52 5002.71 5153.7 4633.95 5285.41 5200.52 5032.54 4129.05
929533 71 24 0 51 68 18 22 23 61 21 27 19 63 27 33 25 60 22 19 71 24 0 51 68 18 22 23 61 21 27 19 63 27 33 25 60 22 19 71 24 0 51 68 18 22 23 61 21 27 19 63 27 33 25 60 22 19 6957.45 4896.84 0 8097 6660.75 3828.35 3827.74 3403.01 5220.89 4343.44 4791.37 2770 5266.99 5306.27 5739.66 3515.19 5281.27 4719.65 3128.29
931033 68 27 0 41 59 26 26 24 59 22 17 33 50 22 28 25 63 23 18 68 27 0 41 59 26 26 24 59 22 17 33 50 22 28 25 63 23 18 68 27 0 41 59 26 26 24 59 22 17 33 50 22 28 25 63 23 18 6368.6 5797.06 0 5893.31 5362.22 6395.5 4506.25 3855.03 5320.28 4879.46 2775.31 4923.92 5247.41 4901.64 4844.69 3941.1 5579.13 5226.8 3436.33
932533 53 32 0 34 70 21 21 40 48 27 24 19 50 19 33 22 55 15 20 53 32 0 34 70 21 21 40 48 27 24 19 50 19 33 22 55 15 20 53 32 0 34 70 21 21 40 48 27 24 19 50 19 33 22 55 15 20 4715.05 6122.57 0 4745 6227.45 4659.95 3511.61 5775.27 4014.02 5670.09 3931.85 3232.08 4395.22 4296.24 5997.42 3351.28 4824.49 3720.24 3440.11
934033 61 30 0 37 61 19 24 21 56 12 14 21 50 10 24 24 52 27 24 61 30 0 37 61 19 24 21 56 12 14 21 50 10 24 24 52 27 24 61 30 0 37 61 19 24 21 56 12 14 21 50 10 24 24 52 27 24 5369.27 5823.7 0 5330.61 5275.04 3807.31 4015.42 3004.53 4664.93 2341.99 2290.82 2943.88 4229.26 2048.24 4083.41 3477.7 4414.68 5556.1 4129.05
935632 67 29 0 36 76 24 27 21 49 17 30 32 59 19 27 22 56 29 29 67 29 0 36 76 24 27 21 49 17 30 32 59 19 27 22 56 29 29 67 29 0 36 76 24 27 21 49 17 30 32 59 19 27 22 56 29 29 6397.9 6376.37 0 5934.89 7414.4 5623.39 4831.27 3725.01 4234.87 3310.79 5609.23 4972.95 5262.51 3858.53 4937.08 3496.01 4869.06 6261.69 5159.04
937133 62 28 0 22 68 25 29 28 56 27 26 32 49 12 23 36 56 23 25 62 28 0 22 68 25 29 28 56 27 26 32 49 12 23 36 56 23 25 62 28 0 22 68 25 29 28 56 27 26 32 49 12 23 36 56 23 25 6449.27 6536.85 0 3645.46 6061.1 5036.75 4883.87 4329.65 4992.15 5622.25 4581.87 4915.07 4657.35 2458.53 4613.43 5290.38 4867.73 4799.99 4477.82
938633 77 33 0 30 67 29 31 20 59 20 22 27 42 17 21 32 41 19 16 77 33 0 30 67 29 31 20 59 20 22 27 42 17 21 32 41 19 16 77 33 0 30 67 29 31 20 59 20 22 27 42 17 21 32 41 19 16 6378.4 6919.24 0 4191.82 5799.49 5838.86 5227.16 3029.08 4918.37 3892.38 3584.65 3796.23 3569.1 3484.75 3580.39 4817.8 3483.36 3939.69 2747.71
940133 62 31 0 37 67 30 22 27 57 24 20 30 47 28 34 19 52 23 22 62 31 0 37 67 30 22 27 57 24 20 30 47 28 34 19 52 23 22 62 31 0 37 67 30 22 27 57 24 20 30 47 28 34 19 52 23 22 5450.15 5958.6 0 5742.68 5894.16 6036.31 3698.82 3880.74 4718.92 5117.47 3584.65 4500.25 4156.37 6168.98 6130.79 3059.3 4457.06 5179.33 3798.55
941633 72 27 0 36 70 20 26 25 72 26 24 30 64 19 20 27 70 19 18 72 27 0 36 70 20 26 25 72 26 24 30 64 19 20 27 70 19 18 72 27 0 36 70 20 26 25 72 26 24 30 64 19 20 27 70 19 18 6897.35 5958.24 0 5304.42 6236.52 4048.98 4352.83 3597.41 6225.26 5442.9 4264.42 4775.92 5763.02 4300.18 3732.36 4212.57 6189.99 3942.3 3105.68
943233 89 35 0 38 63 21 21 27 63 18 33 19 55 23 24 22 57 27 21 89 35 0 38 63 21 21 27 63 18 33 19 55 23 24 22 57 27 21 89 35 0 38 63 21 21 27 63 18 33 19 55 23 24 22 57 27 21 7722.61 6790.1 0 5356.82 5586.1 4654.21 3534.5 3903.72 5258.13 3512.33 5423.06 2962.49 5297.62 4746.73 4114.55 3487.89 5059.27 5654.02 3642.6
944833 65 27 0 42 59 22 23 28 51 26 22 27 62 20 34 24 58 24 24 65 27 0 42 59 22 23 28 51 26 22 27 62 20 34 24 58 24 24 65 27 0 42 59 22 23 28 51 26 22 27 62 20 34 24 58 24 24 5718.59 5243.61 0 5958.6 5182.56 4501.41 3907.1 4067.12 4321.23 5121.34 3619.95 4110.16 5536.85 4135.79 5914.94 3804.73 4980.49 5288.01 4175.02
946433 66 34 0 47 66 28 21 21 50 22 39 29 49 24 22 28 67 28 21 66 34 0 47 66 28 21 21 50 22 39 29 49 24 22 28 67 28 21 66 34 0 47 66 28 21 21 50 22 39 29 49 24 22 28 67 28 21 5671.66 6555.81 0 6618.08 5570.71 5695.13 3541.36 3035.66 4153.93 4279.22 6431.4 4108.3 4427.79 4962.61 3753.96 4075.45 5899.29 5841.51 3631.31
948033 69 26 0 57 68 32 24 27 48 22 22 22 63 18 31 26 39 30 19 69 26 0 57 68 32 24 27 48 22 22 22 63 18 31 26 39 30 19 69 26 0 57 68 32 24 27 48 22 22 22 63 18 31 26 39 30 19 6174.91 4981.91 0 8012.82 5897.82 6544.07 4057.12 3911.68 4308.52 4302.79 3619.95 3389.22 5692.32 3894.98 5330.42 3814.37 3606.07 6321.65 3298.24
949732 62 23 0 34 58 28 28 23 53 21 27 18 45 16 30 26 53 29 18 62 23 0 34 58 28 28 23 53 21 27 18 45 16 30 26 53 29 18 62 23 0 34 58 28 28 23 53 21 27 18 45 16 30 26 53 29 18 5947.35 4410.59 0 5073.74 5244.71 6091.62 4774.12 3326.78 4416.08 4103.1 4406.01 2532.76 4001.93 3292.51 5123.51 3779.25 4542.52 6128.69 3132.48
951333 69 36 0 29 68 30 25 35 56 23 22 25 56 17 24 30 50 23 23 69 36 0 29 68 30 25 35 56 23 22 25 56 17 24 30 50 23 23 69 36 0 29 68 30 25 35 56 23 22 25 56 17 24 30 50 23 23 6221.96 7717.96 0 4623.82 6256.76 6501.53 4567.48 5383.92 4806.16 4900.88 4236.85 3643.17 5178.76 3715.57 4436.5 4417.59 4449.01 5480.24 4001.06
952933 66 36 0 46 65 23 27 26 47 24 19 19 41 16 25 25 52 20 21 66 36 0 46 65 23 27 26 47 24 19 19 41 16 25 25 52 20 21 66 36 0 46 65 23 27 26 47 24 19 19 41 16 25 25 52 20 21 6193.84 6924.78 0 6909.97 6023.97 4698.33 4601.1 3789.82 3995.1 4746.84 3118.6 2965.7 3641.11 3494.84 4281.76 3782.41 4626.58 4196.32 4004.85
954533 86 35 0 31 57 19 21 31 50 26 27 20 55 21 28 22 52 19 17 86 35 0 31 57 19 21 31 50 26 27 20 55 21 28 22 52 19 17 86 35 0 31 57 19 21 31 50 26 27 20 55 21 28 22 52 19 17 8077.3 7125.91 0 4634.41 5503.7 4087.64 3754.78 4500.58 4171.78 5482.46 4421.01 3089.33 4831.43 4713.42 4832.12 3224.22 4626.71 3997.51 2972.53
956133 75 35 0 39 59 22 25 34 53 21 25 32 55 15 30 32 56 16 17 75 35 0 39 59 22 25 34 53 21 25 32 55 15 30 32 56 16 17 75 35 0 39 59 22 25 34 53 21 25 32 55 15 30 32 56 16 17 6940.77 7492.16 0 6309.73 5428 4937.78 4231.89 4958.23 4400.71 4099 4247.48 4486.52 4679.8 3088.56 5146.57 4654.41 5068.59 3589.04 3472.61
957733 50 22 0 29 49 19 19 31 54 25 14 24 57 25 40 24 58 17 35 50 22 0 29 49 19 19 31 54 25 14 24 57 25 40 24 58 17 35 50 22 0 29 49 19 19 31 54 25 14 24 57 25 40 24 58 17 35 4991.61 5089.26 0 4838.78 4786.26 4385.53 3302.65 4560.97 4508.66 4921.26 2319.48 3400.9 4887.64 5222.61 6989.49 3536.4 5028.09 3296.82 5690.39
959233 57 30 0 39 56 22 33 24 44 26 23 23 41 26 36 32 53 21 28 57 30 0 39 56 22 33 24 44 26 23 23 41 26 36 32 53 21 28 57 30 0 39 56 22 33 24 44 26 23 23 41 26 36 32 53 21 28 5680.62 6918.39 0 6192.86 5470.46 4575.71 5653.16 3509.1 3737.04 5849.14 4099.76 3812.7 4013.53 5787.8 6888.19 5572.24 4702.85 4413.84 5180.81
960733 74 34 0 37 59 26 31 21 61 19 28 33 52 22 19 22 50 21 20 74 34 0 37 59 26 31 21 61 19 28 33 52 22 19 22 50 21 20 74 34 0 37 59 26 31 21 61 19 28 33 52 22 19 22 50 21 20 7046.69 6530.42 0 5767.24 5878.22 5443.89 5542.93 3078.82 5098.29 4102.08 4920.74 5174.54 4592.96 4965.57 3599.64 3524.77 4209.7 4218.31 3585.96
962233 71 38 0 46 71 18 29 29 54 18 33 26 61 15 25 22 59 15 17 71 38 0 46 71 18 29 29 54 18 33 26 61 15 25 22 59 15 17 71 38 0 46 71 18 29 29 54 18 33 26 61 15 25 22 59 15 17 6184.04 7342.94 0 6478.73 6417.19 3893.7 4985.15 4246.92 4645.24 3503.36 5411.97 3643.5 5189.48 3098.97 4336.42 3211.72 4862.98 2887.64 2734.03
963733 56 31 0 41 66 24 31 25 68 19 24 25 45 16 24 28 36 26 27 56 31 0 41 66 24 31 25 68 19 24 25 45 16 24 28 36 26 27 56 31 0 41 66 24 31 25 68 19 24 25 45 16 24 28 36 26 27 5644.24 6697.39 0 6300.69 6368.54 5416.67 5356.65 3683.06 5652.5 3714.65 4090.31 3514.71 4005.21 3347.39 4128.59 4096.06 2978.16 5206.08 4364.98
965233 70 35 0 42 83 21 37 33 58 31 28 27 49 20 29 23 64 27 23 70 35 0 42 83 21 37 33 58 31 28 27 49 20 29 23 64 27 23 70 35 0 42 83 21 37 33 58 31 28 27 49 20 29 23 64 27 23 6105.29 6742.8 0 5931.67 7060.9 4346.31 6442.94 4825.69 4791.93 6078.62 4580.43 3808.74 4337.8 4154.48 5011.06 3364.46 5445.69 5236.13 3706.62
966733 74 44 0 43 72 24 27 20 57 13 28 27 44 19 17 27 48 22 15 74 44 0 43 72 24 27 20 57 13 28 27 44 19 17 27 48 22 15 74 44 0 43 72 24 27 20 57 13 28 27 44 19 17 27 48 22 15 6304.25 8489.23 0 6036.61 6326.78 4984.05 4988.17 3097.27 4724.8 2536.84 4931.87 3804.45 3748.02 3933.42 2927.32 4101.43 3974.25 4255.38 2435.06
968432 57 27 0 32 57 21 25 26 52 25 36 36 58 25 23 32 55 24 28 57 27 0 32 57 21 25 26 52 25 36 36 58 25 23 32 55 24 28 57 27 0 32 57 21 25 26 52 25 36 36 58 25 23 32 55 24 28 5739.59 6708.07 0 5906.04 6082.1 4399.93 4976.93 3854.91 4740.77 5682.53 6886.15 5688.28 5451.08 5970.03 4637.52 5322.92 4583.58 4658.96 5206.44
969933 77 25 34 35 78 22 29 22 55 26 18 26 49 23 23 20 52 24 18 77 25 34 35 78 22 29 22 55 26 18 26 49 23 23 20 52 24 18 77 25 34 35 78 22 29 22 55 26 18 26 49 23 23 20 52 24 18 7053.24 4818.96 5665.16 4904.27 7546.03 4781.78 5034.44 3253.67 4577.47 5056.32 2941.02 3676.97 4520.33 4779.24 3964.64 3234.53 4563.5 4829.39 2924.36
971433 74 28 0 42 66 25 27 18 58 18 33 29 40 24 36 33 62 28 20 74 28 0 42 66 25 27 18 58 18 33 29 40 24 36 33 62 28 20 74 28 0 42 66 25 27 18 58 18 33 29 40 24 36 33 62 28 20 7035.49 5755.77 0 6454.58 6418.24 5693.7 4663.66 2659.83 4846.9 4120.62 5416.8 4370.24 3657.46 4953.11 6773.09 5141.74 5299.84 6038.08 3550.95
973032 64 27 0 35 59 14 30 27 59 22 28 22 48 22 23 24 32 18 19 64 27 0 35 59 14 30 27 59 22 28 22 48 22 23 24 32 18 19 64 27 0 35 59 14 30 27 59 22 28 22 48 22 23 24 32 18 19 5726.94 5205.12 0 5502.51 5824.47 3128.55 5224.01 3990.12 5004.94 4730.37 4895.82 3653.16 4425.14 5382.58 3975.17 4121.53 2986.7 3887.78 4048.14
974533 63 34 0 33 65 31 34 24 54 15 19 24 52 20 24 25 38 16 22 63 34 0 33 65 31 34 24 54 15 19 24 52 20 24 25 38 16 22 63 34 0 33 65 31 34 24 54 15 19 24 52 20 24 25 38 16 22 5556.81 6497.68 0 4615.54 5851.74 6545.17 5931.45 3544.76 4662.07 3140.31 3105.71 3383.71 4520.83 4141.54 4118.16 3668.36 3314.77 3101.35 3601.17
976133 91 28 0 41 67 24 27 35 58 22 30 24 42 19 27 28 56 30 26 91 28 0 41 67 24 27 35 58 22 30 24 42 19 27 28 56 30 26 91 28 0 41 67 24 27 35 58 22 30 24 42 19 27 28 56 30 26 8052.2 5387.27 0 5738.05 5908.02 5090.61 4696.63 5207.09 5093.11 4328.8 4908.63 3373.67 3749.76 3947.28 4646.46 4111.84 4672.15 5856.45 4254.37
977732 61 29 0 35 72 28 25 32 49 23 29 30 46 23 21 23 53 19 25 61 29 0 35 72 28 25 32 49 23 29 30 46 23 21 23 53 19 25 61 29 0 35 72 28 25 32 49 23 29 30 46 23 21 23 53 19 25 5556.66 5604.17 0 5225.52 6347.09 5915.36 4572.31 4739.11 4082.57 5290.3 5090.65 4238.25 4277.42 5182.08 3957.22 3670.25 4730.32 4091.08 4403.71
979333 58 29 0 37 64 27 27 23 54 21 32 26 42 23 25 21 59 17 24 58 29 0 37 64 27 27 23 54 21 32 26 42 23 25 21 59 17 24 58 29 0 37 64 27 27 23 54 21 32 26 42 23 25 21 59 17 24 5431.78 5979.2 0 5494.57 5654.56 5678.76 4722.13 3410.92 4593.38 4497.81 5586.52 3690.83 4098.58 4809.62 4679.7 3249.36 5080.35 3734.04 3925.88
980933 74 26 0 32 51 24 26 21 51 18 33 25 49 25 30 28 58 27 28 74 26 0 32 51 24 26 21 51 18 33 25 49 25 30 28 58 27 28 74 26 0 32 51 24 26 21 51 18 33 25 49 25 30 28 58 27 28 6732.94 5965.94 0 5020.53 4804.79 5044.05 4497.4 3397.7 4242.98 3921.2 5392.16 3938.07 4433.59 5607.06 5170.7 4130.67 5211.23 5642.2 4854.24
982533 66 18 0 39 55 25 24 31 47 22 37 28 54 20 28 19 56 33 21 66 18 0 39 55 25 24 31 47 22 37 28 54 20 28 19 56 33 21 66 18 0 39 55 25 24 31 47 22 37 28 54 20 28 19 56 33 21 6194.99 3850.89 0 5883.01 5038.99 5147.64 3864.78 4301.16 4085.08 5099.48 6404.36 4770.35 5170.05 5368.71 5395.13 3237.12 4828.44 6743.03 3781.9
984133 64 38 0 41 60 26 27 31 65 30 25 25 42 25 15 28 59 20 22 64 38 0 41 60 26 27 31 65 30 25 25 42 25 15 28 59 20 22 64 38 0 41 60 26 27 31 65 30 25 25 42 25 15 28 59 20 22 5811.64 8159.27 0 5987.12 5260.67 4990.48 4356.64 4586.59 5585.72 6333.12 4457.45 3795.72 4093.55 5622.75 2959.28 4110.1 5226.17 4105.15 3609.87
985733 64 42 0 44 56 33 30 30 62 16 27 19 41 22 23 20 55 24 27 64 42 0 44 56 33 30 30 62 16 27 19 41 22 23 20 55 24 27 64 42 0 44 56 33 30 30 62 16 27 19 41 22 23 20 55 24 27 6161.24 9038.61 0 6417.72 5331.06 6673.16 4882.81 4333.29 5216.05 3193.05 4482.55 2710.44 3701.73 4203.09 3710.64 2760.11 4959.78 4809.23 4473.04
987233 65 26 0 35 59 22 32 22 65 14 21 24 62 25 28 24 58 20 30 65 26 0 35 59 22 32 22 65 14 21 24 62 25 28 24 58 20 30 65 26 0 35 59 22 32 22 65 14 21 24 62 25 28 24 58 20 30 6568.44 5940.34 0 6302.94 5655.36 4617.09 5155.7 3051.49 5532.31 2753.65 3426 3665.52 5609.5 5233.8 4817.49 3829.84 4866.56 4123.21 5264.54
988733 60 33 0 34 75 22 27 28 63 27 18 28 55 13 17 35 74 25 23 60 33 0 34 75 22 27 28 63 27 18 28 55 13 17 35 74 25 23 60 33 0 34 75 22 27 28 63 27 18 28 55 13 17 35 74 25 23 6133.95 6739.89 0 5636.72 6552.93 4248.55 4405.32 4306.13 5338.74 5707.58 3287.57 4215.95 5053.86 2706.53 2942.24 5202.14 6507.95 5384.84 3965.95
990333 59 34 0 29 68 23 26 27 62 15 18 29 40 17 22 22 52 23 24 59 34 0 29 68 23 26 27 62 15 18 29 40 17 22 22 52 23 24 59 34 0 29 68 23 26 27 62 15 18 29 40 17 22 22 52 23 24 4879.71 6608 0 4065 5785.51 4458.47 4222.53 3766.57 5157.04 2930.05 2959.28 4089.58 3583.23 3532.72 3809.71 3258.91 4620.17 4537.56 3924.03
991833 67 31 0 46 60 24 35 27 50 22 26 21 47 15 26 31 59 29 28 67 31 0 46 60 24 35 27 50 22 26 21 47 15 26 31 59 29 28 67 31 0 46 60 24 35 27 50 22 26 21 47 15 26 31 59 29 28 6289.22 7004.11 0 7031.95 5604.35 5482.46 5733.34 3768.09 4143.24 4294.19 4294.85 2962.89 4197.05 3137.55 4547.24 4623.88 4923.49 5751.78 4643.63
993333 78 35 0 36 77 23 24 22 47 23 34 26 46 16 19 23 44 22 25 78 35 0 36 77 23 24 22 47 23 34 26 46 16 19 23 44 22 25 78 35 0 36 77 23 24 22 47 23 34 26 46 16 19 23 44 22 25 6772.83 6961.63 0 5638 6706.19 4453.22 3921.57 3070.84 3920.01 4909.82 6076.89 3948.73 4105.65 3763.3 3828.38 3693.5 3867.78 4379.82 4477.79
994733 67 30 0 40 66 24 18 36 44 26 24 25 59 19 23 28 55 30 23 67 30 0 40 66 24 18 36 44 26 24 25 59 19 23 28 55 30 23 67 30 0 40 66 24 18 36 44 26 24 25 59 19 23 28 55 30 23 6434.28 7139.02 0 6603.28 5706.33 4619.65 3055.06 5039.65 3639.88 5057.58 3900.76 3495.06 5025.76 3885.04 3953.09 4122.69 4571.63 5941.44 3770.99
996233 65 23 0 35 64 27 25 35 54 28 43 26 66 23 24 23 52 22 18 65 23 0 35 64 27 25 35 54 28 43 26 66 23 24 23 52 22 18 65 23 0 35 64 27 25 35 54 28 43 26 66 23 24 23 52 22 18 5895.29 4808.28 0 4920.82 5478.23 5239.06 4086.25 4927.91 4670.53 5535.52 7118.07 3940.38 5676.19 4772.89 4176.41 3673.36 4345.15 4347.41 2969.75
997733 56 37 0 39 70 27 32 23 53 21 18 25 51 15 30 22 39 28 28 56 37 0 39 70 27 32 23 53 21 18 25 51 15 30 22 39 28 28 56 37 0 39 70 27 32 23 53 21 18 25 51 15 30 22 39 28 28 5416.96 8235.04 0 6603.5 6501.39 5276.08 5273.98 3236.88 4442.02 4144.04 2989.48 3567.84 4390.62 3179.04 5250.63 3258.14 3445.05 6014.63 4703.8
999233 59 23 0 54 63 27 29 35 66 18 28 24 54 32 18 28 36 22 32 59 23 0 54 63 27 29 35 66 18 28 24 54 32 18 28 36 22 32 59 23 0 54 63 27 29 35 66 18 28 24 54 32 18 28 36 22 32 6223.78 5609.72 0 8196.17 5509.4 5275.75 4750.48 4936.36 5681.36 3920.46 4938.89 3397.35 5071.66 7166.46 3464.91 4460.89 3186.21 4372.85 5511.76
1000733 68 33 0 48 80 22 30 23 65 23 34 26 50 17 24 26 56 35 22 68 33 0 48 80 22 30 23 65 23 34 26 50 17 24 26 56 35 22 68 33 0 48 80 22 30 23 65 23 34 26 50 17 24 26 56 35 22 6434.11 6381.5 0 7001.39 6963.6 4291.24 4917.9 3244.34 5439.15 4955.28 5635.41 4244.77 4622.65 4386.99 4528.73 4438.29 4850.8 7880.7 4350.27
1002233 74 29 0 37 71 25 29 27 59 32 23 30 53 18 21 14 56 21 30 74 29 0 37 71 25 29 27 59 32 23 30 53 18 21 14 56 21 30 74 29 0 37 71 25 29 27 59 32 23 30 53 18 21 14 56 21 30 6773.55 5547.9 0 5164.14 6068.77 4900.88 4782.83 3796.91 4914.7 6280.22 3806.33 4375.56 4540.53 3767.08 3649.89 2065.14 4675.77 4189.54 4972.95
1003832 80 26 0 46 65 30 24 28 57 27 20 27 45 15 22 21 54 29 23 80 26 0 46 65 30 24 28 57 27 20 27 45 15 22 21 54 29 23 80 26 0 46 65 30 24 28 57 27 20 27 45 15 22 21 54 29 23 7260.65 5358.89 0 6749.76 5844.55 6362.54 3947.99 3956.59 4753.93 5325.7 3281.01 3829.66 4025.52 3140.91 3833.93 3111.07 4624.9 5795.55 3822.33
1005333 61 28 0 32 76 21 22 31 47 17 39 27 52 19 31 37 51 22 30 61 28 0 32 76 21 22 31 47 17 39 27 52 19 31 37 51 22 30 61 28 0 32 76 21 22 31 47 17 39 27 52 19 31 37 51 22 30 5729.77 6408.61 0 4879 7056.29 5474.27 3922.24 4647.49 4141.2 4061.87 6618.61 4346.92 4627.76 4123.21 5137.35 5633.93 4607.26 5775.58 4980.76
1006833 78 28 0 37 63 13 27 19 58 19 40 25 39 20 25 34 52 20 26 78 28 0 37 63 13 27 19 58 19 40 25 39 20 25 34 52 20 26 78 28 0 37 63 13 27 19 58 19 40 25 39 20 25 34 52 20 26 6554.15 5376.67 0 5787.3 5606.66 2563.41 4424.02 2701.32 4811.14 4508.53 6613.06 3815.46 3500.59 4604.82 4675.03 5353.32 4527.41 4430.91 4327.56
1008433 80 33 0 52 71 25 31 24 54 24 36 32 51 26 19 28 53 19 25 80 33 0 52 71 25 31 24 54 24 36 32 51 26 19 28 53 19 25 80 33 0 52 71 25 31 24 54 24 36 32 51 26 19 28 53 19 25 6797.8 6380.31 0 7459.24 6011.54 4960.32 5107.29 3388.15 4519.04 5293.29 5961.21 4829.55 4712.52 5909.37 3673.59 4716.54 4613.85 3830.89 4832.56
1010033 78 33 0 40 70 20 33 13 47 26 15 18 50 29 23 28 59 21 21 78 33 0 40 70 20 33 13 47 26 15 18 50 29 23 28 59 21 21 78 33 0 40 70 20 33 13 47 26 15 18 50 29 23 28 59 21 21 6932.8 6589.46 0 5758.25 5973.51 4336.84 5644.81 1897.3 3992.14 5360.56 2541.89 2626.66 4168.45 5784.45 3800.9 3979.08 5033.72 4359.6 3624.69
1011533 79 30 0 48 69 23 30 40 53 20 33 30 49 24 32 30 50 27 28 79 30 0 48 69 23 30 40 53 20 33 30 49 24 32 30 50 27 28 79 30 0 48 69 23 30 40 53 20 33 30 49 24 32 30 50 27 28 7351.97 6037.71 0 6756.76 6297.53 4958.74 4996.54 5742.64 4683.03 4335.9 5479.25 4525.5 4484.74 5468.8 5960.73 4756.47 4207.85 5464.7 5023.04
1013232 48 20 0 38 64 26 34 27 49 29 30 26 55 23 26 23 50 22 21 48 20 0 38 64 26 34 27 49 29 30 26 55 23 26 23 50 22 21 48 20 0 38 64 26 34 27 49 29 30 26 55 23 26 23 50 22 21 4475.18 4245.14 0 5620 5680.15 5342.56 5608.04 3846.07 4157.13 6087.41 5252.93 3844.84 4877.6 4840.07 4539.87 3422.95 4299.41 4461.97 3526.9
1014833 77 31 0 35 71 26 24 36 56 22 28 32 51 29 33 29 46 22 13 77 31 0 35 71 26 24 36 56 22 28 32 51 29 33 29 46 22 13 77 31 0 35 71 26 24 36 56 22 28 32 51 29 33 29 46 22 13 6985.66 6732.84 0 5491.6 6619.88 5954.27 4322.27 5158.42 5007.21 4749.24 4599.94 4822.75 4635.61 6618.05 6136.73 4591.45 4052.08 4869.5 2518.67
1016433 66 27 0 39 57 25 33 30 57 24 27 22 59 25 22 32 45 22 23 66 27 0 39 57 25 33 30 57 24 27 22 59 25 22 32 45 22 23 66 27 0 39 57 25 33 30 57 24 27 22 59 25 22 32 45 22 23 6126.96 6572.84 0 5738.05 4918.11 4970.73 5475.76 4254.98 4858.99 5125.21 4757.22 3392.9 5399.9 5501.76 3855.86 4768.49 3880.83 4470.67 3861.55
1018033 59 24 0 45 59 24 22 27 55 28 29 27 45 20 17 25 55 20 29 59 24 0 45 59 24 22 27 55 28 29 27 45 20 17 25 55 20 29 59 24 0 45 59 24 22 27 55 28 29 27 45 20 17 25 55 20 29 5061.33 4620.5 0 7049.08 5469.02 4764.32 3643.74 3883.24 4580.77 5512.16 4808.2 3813.56 3877.49 4184.52 2953.03 3701.73 4697.99 4055.54 4901.3
1019533 72 34 0 47 72 19 21 29 52 22 29 21 52 21 25 19 42 37 34 72 34 0 47 72 19 21 29 52 22 29 21 52 21 25 19 42 37 34 72 34 0 47 72 19 21 29 52 22 29 21 52 21 25 19 42 37 34 6298.9 6603.89 0 6679.17 6248.31 3808.29 3512.18 4294.94 4339.81 4752.55 4785.35 3256.68 4455.68 4383.16 4314.53 2902.35 3702.61 7623.46 6128.79
1021033 66 36 0 39 55 20 23 34 70 16 21 26 53 24 22 30 49 27 21 66 36 0 39 55 20 23 34 70 16 21 26 53 24 22 30 49 27 21 66 36 0 39 55 20 23 34 70 16 21 26 53 24 22 30 49 27 21 6027.56 6901.42 0 5663.03 4959.65 3998.98 3833.54 4884.83 5852.37 3132.83 3453.04 3684.47 4701.43 5063.12 3840.57 4461.1 4473.57 5507.51 3549.6
1022533 62 30 0 39 67 29 26 31 70 21 34 23 53 15 27 21 63 31 16 62 30 0 39 67 29 26 31 70 21 34 23 53 15 27 21 63 31 16 62 30 0 39 67 29 26 31 70 21 34 23 53 15 27 21 63 31 16 5929.17 5958.24 0 5462.06 6064.36 6203.18 4715.2 4468.4 5870.91 4170.11 5647.99 3387.69 4900.68 3821.59 4738.31 3112.7 5475.81 6320.55 2707.68
