  9809     AichiSR   BL5S1
 /usr/home/tabuchi/prog/XafsM2/XafsM2/20130228-Cu-XAFS-001.dat  13.02.28 11:12 - 13.02.28 11:30
 Z-... Cu 10mM/L + HCl 0.1%                                                      
 Ring :   1.2 GeV   300.4 mA -  300.9 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 13.47797 deg
 BL5S1    Extra mode   ( 3)   Repitition=  1     Points=  480
 Param file : DUMMYNAME.prm   energy axis (2)     Block = 4

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        8684.40   8934.40         3.60       1.00        70
     2        8934.40   9084.40         1.00       1.00       150
     3        9084.40   9484.40         2.50       1.00       160
     4        9484.40  10184.40         7.00       1.00       100
 SCALE( 2)     NDCH =20
  Angle(c)  Angle(o)    time/s         1         2         3         4         5         6         7         8         9        10        11        12        13        14        15        16        17        18        19        20         0         1         2         3         4         5         6         7         8         9        10        11        12        13        14        15        16        17        18        19
      Mode         0         0         2         3         3         3         3         3         3         3         3         3         3         3         3         3         3         3         3         3         3         3         5         5         5         5         5         5         5         5         5         5         5         5         5         5         5         5         5         5         5         5
    Offset         0         0     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  1247.740   796.280  1325.630     0.000  1061.010   571.020     0.000     0.000   169.478     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  12.07391  12.07380      1.00    447792        85        39        58         0       141        62        69        88       198        90        94         0       224       103         0       125       201         0        86         0   84896.9   82512.3     96057         0     91046   93106.6   95394.1   78094.6   90433.4   89002.4   98762.6         0   76698.3   77462.6         0   82794.6     65552         0     88265   9.45190  12.07380   9.45198  12.07625   9.45009
  12.07067  12.07060      1.00    447497       112        50        55         0       166        70        61        86       233        84        92         0       216       100         0       125       213         0        85         0   87188.3     91297   94060.3         0   96679.2    101114   95954.9   75721.2   89946.6   95088.9   96293.5         0   73149.7   79447.1         0   86338.7   69579.6         0     89398   9.45440  12.07060   9.45445  12.07311   9.45252
  12.06743  12.06760      1.00    447444       107        45        62         0       164        54        67       109       219        87        70         0       215       107         0       115       198         0        87         0   88518.3   82705.6    102660         0   95820.6   99233.8    106359   74392.8   85970.3   88718.4   89375.4         0   75068.2   79299.1         0   86106.9   70452.1         0   96098.2   9.45690  12.06760   9.45677  12.06992   9.45498
  12.06419  12.06410      1.00    447364       105        30        48         0       148        73        46        85       208        87        86         0       210       122         0       110         0         0        90         0   87491.2   98599.3   83884.1         0   89018.1    100211   95278.3   73861.8   87556.8   87280.4    101850         0   74036.1   83182.1         0     96055         0         0   95504.2   9.45940  12.06410   9.45947  12.06650   9.45762
  12.06096  12.06090      1.00    447364       106        44        48         0       138        56        70       104       216        88        75         0       206        92         0       106         0         0        92         0     88031   89791.1   96078.8         0   91804.6   90410.3   95410.1   80084.7   85495.7   92266.7   93579.3         0   74292.3   80577.9         0   80732.9         0         0   86361.7   9.46190  12.06090   9.46194  12.06333   9.46006
  12.05772  12.05780      1.00    447353       101        45        45         0       143        61        52        94       184        92        98         0       218       109         0       120         0         0        89         0   92448.1   82556.7   90096.7         0   88518.2   90400.7   91420.7   71580.6   84030.7   92619.8   97832.9         0   69557.7   84157.5         0   85255.5         0         0   94380.5   9.46440  12.05780   9.46434  12.06014   9.46253
  12.05449  12.05430      1.00    447268        86        57        68         0       154        62        62       113       231        74       102         0       197       120         0       117         0         0        89         0   89233.4   96269.4   96058.1         0    101477    103975   98087.5   79858.7   86617.8   86943.7    100991         0   70985.2   87552.8         0     89058         0         0   89881.8   9.46690  12.05430   9.46705  12.05681   9.46511
  12.05126  12.05140      1.00    447082       120        41        48        66       152        60        71       114       214        81        89         0       210        93         0       115         0         0        73         0   87463.7   84480.9     98664     86338   97086.4   95488.8    102496   70938.9   87778.1     96773   97878.7         0   73845.5   71469.1         0   93049.9         0         0   88288.6   9.46940  12.05140   9.46929  12.05375   9.46747
  12.04803  12.04810      1.00    447005       110        55        62        84       141        73        53        96       215        87        83         0       233       111         0       100         0         0        77         0   92014.3   94726.3   89873.6   81325.5    102048   97960.8   83455.1   77495.2   91714.9   84748.1     97832         0   76405.6   92742.6         0   86785.9         0         0   89064.9   9.47190  12.04810   9.47185  12.05036   9.47010
  12.04480  12.04460      1.00    446822       102        49        71         0       133        65        61        84       199        84        82         0       240       103         0       128         0         0        84         0   93709.8   89499.9     95133         0   95936.8   92524.1   98222.7     71756   87160.5   92230.5   92490.9         0     71673   81387.1         0   90724.2         0         0   89493.5   9.47440  12.04460   9.47456  12.04706   9.47266
  12.04158  12.04160      1.00    446638        95        45        50         0       166        65        65        90       229        88        84         0       226        87         0       118         0         0        90         0   91287.2   85108.8     93209         0   92038.4     95119   99537.4   74270.3   87819.9   86515.4   98442.6         0   72195.7   78299.7         0   85957.4         0         0   91781.2   9.47690  12.04160   9.47688  12.04403   9.47500
  12.03836  12.03830      1.00    446378       118        38        44         0       148        56        51        83       208        77        95         0       236        94         0       116         0         0        93         0   84093.8   87217.9   95986.7         0   89952.6    101559   85002.1   73624.8     83200   92238.1     96124         0   74013.2   81116.3         0   84928.8         0         0   91971.6   9.47940  12.03830   9.47944  12.04078   9.47752
  12.03513  12.03520      1.00    446074       132        41        50         0       167        49        72        83       204        90        81         0       238        92         0       122         0         0        83         0   93698.5   85399.1   92012.4         0   96119.5     93246   99926.7   68955.2   88267.4   93456.2   91309.8         0   76773.3   81743.3         0   88949.9         0         0     90526   9.48190  12.03520   9.48185  12.03761   9.47998
  12.03191  12.03200      1.00    445807        90        44        67         0       159        66        62       101       207        87        90         0       224        90         0       115         0         0        79         0   95769.7   94688.9     98162         0   89750.9    101336   98309.3   86089.1   88889.2   93251.9    101385         0   71031.6   75528.7         0   89799.8         0         0   84421.7   9.48440  12.03200   9.48433  12.03431   9.48254
  12.02291  12.02270      1.00    444950        93        45        57         0       157        68        67       101       195        88        88         0       218       130         0       102         0         0       101         0   87725.9   93576.4   94583.1         0   94239.8    101421   93826.6   78373.1   86668.6     99902     96094         0   73184.1   89489.4         0   84279.5         0         0   98100.7   9.49140  12.02270   9.49156  12.02519   9.48962
  12.01392  12.01410      1.00    444259       113        38        46         0       158        56        63       103       193        91       102         0       236       104         0        91         0         0        89         0     93521   84119.5   95234.8         0    100930   90755.1   90346.1   80518.4   88601.5   98820.9   98010.6         0   75577.1   89687.4         0   83172.2         0         0   95054.7   9.49840  12.01410   9.49826  12.01639   9.49647
  12.00494  12.00470      1.00    443500       106        44        55         0       140        68        55        80       226        84        87         0       202        98         0       123         0         0        88         0   87915.3   94358.3   91064.3         0   94084.9    109635   97957.6   75077.2   93479.1   89740.5   98718.4         0   73632.1   79126.2         0   93971.6         0         0   94543.3   9.50540  12.00470   9.50558  12.00722   9.50362
  11.99597  11.99620      1.00    442476        98        44        53         0       148        56        65        88       211        79       109         0       230       105         0       101         0         0        74         0   82731.5     89754    102789         0     97643   99434.2   92130.8   74396.5   89327.7   89499.4   97262.7         0   75658.2   78775.5         0   88248.4         0         0   88732.3   9.51240  11.99620   9.51222  11.99847   9.51045
  11.98702  11.98680      1.00    441259        82        44        60         0       171        46        54        89       220        97        99         0       226        92         0       132         0         0        71         0   82331.3   92900.4     97418         0   98494.5   97200.6   91513.7   74685.8     91941   96294.4    102020         0   77323.8   78430.8         0   88378.9         0         0   86588.4   9.51940  11.98680   9.51957  11.98928   9.51763
  11.97808  11.97820      1.00    440700       104        48        56        76       142        55        64       107       198        60        91         0       223       109       127       106         0         0        90         0   90745.2   98201.8    102048   92114.7   94201.8   96943.4   95837.2     76486   88472.4   90665.9    100781         0   74967.4   78348.9   98423.5   85292.6         0         0   95940.3   9.52640  11.97820   9.52631  11.98056   9.52446
  11.96915  11.96920      1.00    439802        96        47        50        72       159        56        66       108       210        77        86         0       213       118       108       107         0         0        80         0   92369.4   85440.9   87044.1   92175.5   95429.9   99366.5   96556.7   80429.9   88332.1     98939   98718.9         0   73828.2   91089.1   93299.2   88095.8         0         0   94308.4   9.53340  11.96920   9.53336  11.97150   9.53156
  11.96024  11.96000      1.00    438633       101        46        47        86       163        57        59       102       187        86       108         0       218       107         0       114         0         0        96         0   91600.3   85183.4   98123.8   89508.3   95971.1   98196.9   97517.7   77102.9   89104.3   95560.5    103273         0   73497.8   82420.8         0   86166.3         0         0   99983.5   9.54040  11.96000   9.54059  11.96253   9.53860
  11.95134  11.95150      1.00    438223        86        37        70        77       131        71        62       100       223        68        97         0       220       103         0       116         0         0        72         0   85593.1   89686.7    101168   88975.6   96139.7   98335.7   97599.7   77171.1   87773.7   85906.5    107752         0   75502.1   86870.6         0   82643.2         0         0   87599.3   9.54740  11.95150   9.54728  11.95386   9.54542
  11.94246  11.94250      1.00    437249       112        41        52        90       151        63        61       113       177        81        74         0       224        89         0       113         0         0        78         0   93132.5   93510.8   88269.8   90012.6   92297.9   97268.5   84739.4     79290   90384.3   92150.5   96051.6         0   71617.6   78428.9         0     96122         0         0   92417.5   9.55440  11.94250   9.55437  11.94481   9.55255
  11.93359  11.93340      1.00    436288       121        35        59        79       162        60        78       103       193        90        79         0       238        86         0       111         0         0       104         0   88620.8   90102.6   99273.2   91208.8   93198.7   95215.6    104030   70743.1   87554.3   94378.4    100663         0   72415.5   79501.5         0   83355.3         0         0   98509.5   9.56140  11.93340   9.56155  11.93589   9.55958
  11.92473  11.92480      1.00    435812       134        51        50        87       167        73        66       106       225        68        73         0       197        99         0       133         0         0        93         0   95397.8   89353.4   92121.9   86173.3    100417    103731   94523.7   80671.2   90743.2   95204.8   94764.2         0   74011.8   82698.5         0   90988.6         0         0    101205   9.56840  11.92480   9.56834  11.92719   9.56645
  11.91588  11.91590      1.00    435735       107        57        54         0       131        58        69        86       229        80        93         0       211        95         0       125         0         0        69         0   91921.2    104573   87897.5         0   93817.7   94027.8   99350.9   77253.2   89920.2   86197.4    100954         0   78539.8   83924.6         0   94573.5         0         0   82355.7   9.57540  11.91590   9.57539  11.91828   9.57350
  11.90705  11.90710      1.00    434703       109        38        61         0       164        70        51       106       172        88        79         0       201       111       114       102         0         0        74         0   85103.9   87429.2   99148.1         0   97335.2   93645.4   92288.4   76782.1   94010.8   96389.5   90573.9         0   70623.2   84696.5   91110.4   84820.9         0         0     89976   9.58240  11.90710   9.58236  11.90942   9.58052
  11.89823  11.89810      1.00    432979       100        56        53         0       146        64        64        87       209        83        93         0       217        78       106        97         0         0        86         0   85676.4   89426.5   91796.1         0   98414.4    100376    103968   79504.3   90589.8    100967   95802.6         0   76091.3   67512.6   94262.7   84892.4         0         0   98999.2   9.58940  11.89810   9.58951  11.90053   9.58758
  11.88943  11.88920      1.00    432856       111        40        54         0       128        54        52        98       206        73        88         0       201        86       103        92       180         0        75         0   94308.2   94576.6     95885         0   97649.7   99452.6   95451.3   81739.1   87364.5   93796.7    102005         0   71950.7   78842.9   94997.9   85664.4   65673.7         0    100926   9.59640  11.88920   9.59658  11.89183   9.59449
  11.88063  11.88090      1.00    432663       106        41        54         0       156        61        47       100       220        77        87         0       208        79       113       102       206         0        85         0   88189.1   92564.9    101132         0    102251   92452.7   89472.1   74897.2   94395.5   91511.8   93478.7         0   71020.5   75966.9   92161.6   85872.2   71189.4         0   96020.1   9.60340  11.88090   9.60319  11.88325   9.60132
  11.87185  11.87160      1.00    432056        97        30        51         0       148        60        69       109       200        92        87         0       200       102        98       109       192         0        99         0   91808.4   89231.3   96914.6         0   95881.6    101788   94746.6   81887.3   86841.2     89780    103556         0   74594.8   90218.5   91835.1   88739.5   70925.9         0    100058   9.61040  11.87160   9.61060  11.87419   9.60853
  11.86309  11.86310      1.00    431465       105        37        48         0       154        59        76        99       220        80        91         0       203        84        83        93       201         0        98         0   92430.6   91784.7   99478.4         0    100474   92183.6   92930.5   81203.8   87293.8   93833.8    106317         0   73897.3   74566.2     88561   87378.1   71573.2         0   97185.4   9.61740  11.86310   9.61739  11.86567   9.61534
  11.85433  11.85450      1.00    430486        85        42        61         0       131        71        61       102       201        93       102         0       221        97        99        92       212         0        85         0   88176.4     87951   94630.3         0   95610.9    105907   97492.1   79197.3   91217.5   97119.3   98051.6         0   73984.7   76383.9   95634.2   90857.8     73214         0   93700.6   9.62440  11.85450   9.62427  11.85689   9.62236
  11.84559  11.84560      1.00    429113        99        42        49         0       132        60        69       107       198        71        74         0       223       104        90        95       189         0        73         0   94020.6   89646.4   94120.1         0    103165   96161.3   97880.7   82025.4   91544.6   90264.7   98577.2         0   76601.4   80997.7   88065.2   88195.6     67604         0   96458.5   9.63140  11.84560   9.63139  11.84797   9.62949
  11.83687  11.83670      1.00    428063        93        35        62         0       164        60        54        84       212        76       102         0       183       104       105       110         0         0        72         0   87544.4   95285.6     99117         0   96692.8   93515.6   99245.7   80451.6   92455.6   90413.8    107150         0   78150.1   84955.4   96358.8   90130.2         0         0   98183.2   9.63840  11.83670   9.63853  11.83922   9.63651
  11.82815  11.82820      1.00    427106       119        43        64         0       144        49        56        83       161        90        86         0       221        87       114       112         0         0        84         0   93934.5   93283.6   90737.7         0   97780.6    100563   96130.6   77146.3   89842.5   92528.1    103272         0   78191.7   82056.4   94065.6   91766.1         0         0   91973.7   9.64540  11.82820   9.64536  11.83067   9.64338
  11.81945  11.81930      1.00    426461       105        35        61         0       120        53        66        98       201        94        85         0       207        76       113       104         0         0        91         0   98471.4   92203.7   94683.7         0   97561.1    101855   99681.3   83772.1   87351.2   92703.8   96836.5         0   71957.2   77487.5     97857     89343         0         0    106369   9.65240  11.81930   9.65252  11.82189   9.65044
  11.81076  11.81080      1.00    424582       103        56        39         0       126        64        60        85       186        80        84         0       213       108       113       116         0         0        71         0   93621.4   94195.3   92682.1         0   94690.6    102316   97902.8   85059.8   91154.7   94023.1    101188         0   73684.1     88340   86442.4   89490.5         0         0   94780.3   9.65940  11.81080   9.65937  11.81333   9.65733
  11.80208  11.80210      1.00    417010        95        40        51         0       151        57        62        73       196        83        93         0       200        95       122       100         0         0        66         0    105628   94672.9    113657         0    110015    111002    106624   93855.8    111479    108475    117784         0   90562.3   97758.1    124210    102968         0         0   99978.6   9.66640  11.80210   9.66639  11.80461   9.66436
  11.79342  11.79350      1.00    417598        97        30        58         0       110        59        67        92       172        84        76         0       237       107       103        94         0         0        83         0    101466    106096    108380         0    101518    109653    114569   92399.3    101536    112185    108826         0   93810.1    103472    114178    106256         0         0    101870   9.67340  11.79350   9.67334  11.79592   9.67138
  11.78477  11.78460      1.00    416682        91        41        36         0       145        66        60        90       191        95        73         0       220       116        99       107         0         0        78         0   95685.5    101384   91993.9         0    110662    102053    101023   88344.2    104897    103067    105674         0   84915.8   95298.3   99222.5   98476.2         0         0   94903.8   9.68040  11.78460   9.68054  11.78717   9.67846
  11.77613  11.77610      1.00    416254       112        42        37         0       120        65        44        91       211        82        87         0       208        78        80       111         0         0        85         0    101783   93942.6   95580.8         0    104442    108198    101152   84390.2    108389    117782    104273         0   86444.7   87879.4   97443.8    101807         0         0    104869   9.68740  11.77610   9.68743  11.77869   9.68532
  11.76751  11.76760      1.00    416280        79        46        48         0       146        44        64        78       225        66        88         0       210       100       103       124         0         0        75         0   97933.9   92829.4     97139         0    103699    110851    106876   82150.4    102305   87746.1    102001         0   84687.8   89039.1    110227   89974.7         0         0    103225   9.69440  11.76760   9.69433  11.77008   9.69231
  11.75890  11.75890      1.00    415819       107        41        55         0       149        48        45       107       214        97        82         0       240       101        81       109         0         0        79         0   99514.6   87918.2    104397         0    106452    112151    104529   86208.1    103414    107658    108569         0   89199.6   94836.1   98411.6    102182         0         0    105771   9.70140  11.75890   9.70140  11.76136   9.69940
  11.75030  11.75020      1.00    412347       105        40        53         0       152        59        55        79       166        69        82         0       202       106       109        91         0         0        72         0    101233   96293.3   96770.1         0    107677    112642    105018   92885.6    101157    109839    113262         0   89147.8    100599    108791    103333         0         0    106976   9.70840  11.75020   9.70848  11.75275   9.70640
  11.74171  11.74170      1.00    413317       108        49        51         0       132        37        68       111       179        78        76         0       182        97       104        92         0         0        86         0     95849    100053    107696         0    109304    106389    105806     88081    103624    103260    104078         0   92210.8   93086.1    111826    107636         0         0    107591   9.71540  11.74170   9.71541  11.74425   9.71333
  11.73314  11.73300      1.00    412227        83        55        44         0       133        55        39        89       214        65        79         0       207        94        91       115         0         0        83         0   97685.3   93215.6    103374         0    102628    114294    103563   91538.1    107478    107500    114966         0   93329.1   87839.1    117041    102145         0         0    108617   9.72240  11.73300   9.72251  11.73567   9.72033
  11.72457  11.72460      1.00    411410       106        32        54         0       115        45        55        93       205        70        77         0       226       103        93       130         0         0        68         0   97385.1    104790    101491         0    111043    100277    104284   89754.8    106260    105637    113414         0   87433.6   92120.2    105994    102210         0         0    103392   9.72940  11.72460   9.72938  11.72722   9.72723
  11.71603  11.71610      1.00    411558       106        38        53         0       127        61        54        77       223        60       101         0       185       103       108       110         0         0        82         0    101180    106444    110297         0    104228    105034    101956   85918.7    105018     99734    115441         0   82912.6   92507.2    106555   99682.4         0         0   99849.4   9.73640  11.71610   9.73634  11.71864   9.73426
  11.70749  11.70740      1.00    410787       101        51        57         0       136        39        51        83       195        71        95         0       184       111        80       104         0         0        63         0    101449    104671    107996         0    104704    106241    105921   94045.3    101624    105988    109999         0   82244.8   95124.8   98748.8   92830.7         0         0   96952.1   9.74340  11.70740   9.74347  11.71003   9.74132
  11.69897  11.69900      1.00    410500        84        46        63         0       134        53        68        95       179        76        90         0       218        84       103        93         0         0        72         0    106919   99924.4   97965.5         0    113255    101539    109034   87374.6    103514     93003    103065         0   83857.4   91973.1    108038    100212         0         0     97060   9.75040  11.69900   9.75037  11.70158   9.74825
  11.69045  11.69040      1.00    406744       101        38        42         0       156        49        57        90       181        78        92         0       183        89         0       113         0         0        76         0    102140   96409.9    100343         0    104603    102425    108921   79860.7    102895   94757.4    112952         0   90805.9     91140         0    100251         0         0    107472   9.75740  11.69040   9.75744  11.69303   9.75528
  11.68196  11.68200      1.00    408326        90        45        44         0       145        56        47        94       185        78        81         0       198        94         0       127         0         0        74         0    100517    103886   97932.6         0    109420    113553    107678   81582.4    105658    106542    112816         0   85857.1   97277.2         0    101891         0         0   97444.2   9.76440  11.68200   9.76436  11.68456   9.76226
  11.67347  11.67340      1.00    408450        80        28        49         0       136        48        65        98       202        71        89         0       200        91         0        98         0         0        77         0    105253    100310   95127.4         0    107375   98018.6    106417   87334.9    109072    105649    110606         0   84608.8   95777.4         0    105226         0         0   97797.8   9.77140  11.67340   9.77146  11.67600   9.76931
  11.66499  11.66510      1.00    409729        92        42        59         0       116        51        45        88       194        76        84         0       197       104         0       105         0         0        78         0    101240    101288    106795         0    109267   97164.3    109537   88641.1    109277    112677    113026         0   86524.3   98738.4         0    103942         0         0    102410   9.77840  11.66510   9.77831  11.66758   9.77626
  11.65653  11.65650      1.00    409892        87        53        46         0       143        51        65        84       163        75        91         0       193       102         0        98         0         0        64         0    101022    109941    106742         0    109064    114608    102695   87862.9    103522    109092    115559         0   89212.7    100428         0    102447         0         0    111599   9.78540  11.65650   9.78543  11.65900   9.78336
  11.64808  11.64790      1.00    409964        96        39        48         0       144        72        55        87       202        55        87         0       223       107         0       109         0         0        74         0    104340    104248    106722         0    114360    105214    103555   85325.4    105896    110113    115897         0   91738.4   99559.7         0    105714         0         0    104188   9.79240  11.64790   9.79255  11.65058   9.79033
  11.63965  11.63970      1.00    408358       106        37        50         0       137        60        56        93       188        64        87         0       232       104         0       107         0         0        79         0    102926    110016   98122.6         0    108581    100702    101052   97245.4    107604    104876    106688         0     91906   96339.1         0    105881         0         0    109055   9.79940  11.63970   9.79936  11.64231   9.79719
  11.63122  11.63120      1.00    397523        90        39        50         0       126        63        64        67       177        89        77         0       190        75         0       101         0         0        78         0     97881    102848    103992         0    105281    108434   97889.1   84878.2    103207    110246    110465         0   86577.9   88635.7         0    101597         0         0    107253   9.80640  11.63120   9.80642  11.63381   9.80425
  11.62281  11.62280      1.00    401968        94        48        47         0       144        56        60        76       163        73        79         0       222        92         0       100         0         0        73         0    100407    101256    107204         0    107919    104847   89200.8   87113.9    101473    109662    111512         0   90388.1   95808.1         0   98915.2         0         0    108636   9.81340  11.62280   9.81341  11.62539   9.81125
  11.61441  11.61440      1.00    408770        92        44        60         0       136        46        54        96       186        61        67         0       234        97         0        95         0         0        69         0   97420.8    101630    102189         0    114103    106489    107192   93286.1    101232    107182    107143         0     92646   94689.9         0   99203.6         0         0    104726   9.82040  11.61440   9.82041  11.61697   9.81826
  11.60602  11.60590      1.00    408386       104        37        49         0       137        64        64       107       193        74        80         0       185        94         0       120         0         0        74         0    101344   99643.3    103487         0    107229    111978    106621   88050.1    103107    114452    117496         0   88204.8   95369.6         0    100349         0         0    104209   9.82740  11.60590   9.82750  11.60858   9.82526
  11.59765  11.59770      1.00    407258        76        46        63         0       149        53        59       102       177        66        88         0       188        90         0        97         0         0        72         0   95313.9   93552.7    110310         0    108669    109133    100557   95727.7    103658    101385    108978         0   86092.6    101861         0    112823         0         0    106411   9.83440  11.59770   9.83435  11.60031   9.83218
  11.58928  11.58930      1.00    406019       100        42        46         0       129        69        65        88       191        64        83         0       229       116         0       109         0         0        91         0   99053.6    103082    106999         0    113881    114151    108304   87801.8    103534    106534    108252         0   88227.3   97968.9         0   99714.8         0         0    108586   9.84140  11.58930   9.84139  11.59186   9.83924
  11.58093  11.58090      1.00    402940       100        39        49         0       176        56        45        77       192        72        87         0       249       110         0       102         0         0        74         0    101057    103581    110406         0    113545    115638    110983   85890.6    105539    108334    113076         0   96709.8    101012         0    106154         0         0    114321   9.84840  11.58090   9.84843  11.58347   9.84627
  11.57259  11.57260      1.00    403500        93        53        48         0       147        71        42       124       171        87        79         0       180       107         0        92         0         0        77         0    101685    104142    107021         0    109859    110199    101407    101590    104160    101099    117430         0   87763.7   95441.9         0   97324.6         0         0    111630   9.85540  11.57260   9.85539  11.57514   9.85326
  11.56426  11.56410      1.00    404044       107        51        56         0       144        65        52        81       184        55        80         0       195       103         0       101         0         0        70         0    105544    105605    109161         0    113589    109199    110572   91285.3    101760    112697    115956         0   91711.4    102531         0    107181         0         0    104330   9.86240  11.56410   9.86254  11.56678   9.86029
  11.55595  11.55610      1.00    400537        85        25        51         0       145        54        69       103       163        62        83         0       217        92         0       117         0         0        68         0    100260    102518    110736         0    107052    115297    104385   95542.9    108529    109317    116002         0   93258.6     94495         0    110241         0         0    103382   9.86940  11.55610   9.86927  11.55861   9.86716
  11.54765  11.54750      1.00    401048        82        47        58         0       130        56        57        83       186        67        70         0       199       111         0       111         0         0        76         0    101307    116391    111359         0    107375    117508    107587     89211    104299    114535    109229         0   89358.1   97929.1         0    108466         0         0    105558   9.87640  11.54750   9.87652  11.55014   9.87430
  11.53935  11.53930      1.00    401238        80        43        40         0       129        59        62        81       167        71        89         0       193        90         0        90         0         0        68         0   97835.9    100139    104934         0    108917    107139    109446   83640.4    101347    111765    109551         0   92012.1     90083         0    103864         0         0    106302   9.88340  11.53930   9.88345  11.54197   9.88119
  11.53108  11.53110      1.00    402384        92        28        54         0       138        55        58        93       178        62        77         0       179        99         0        95         0         0        66         0    100978     96150    110262         0    108846    115948    110404   93965.8    108684    116168    113897         0   90910.9   99895.6         0   94805.8         0         0    101014   9.89040  11.53110   9.89038  11.53372   9.88816
  11.52281  11.52270      1.00    401607        94        50        43         0       125        55        62        96       184        77        81         0       195        98         0       100         0         0        83         0    104854    104711    105426         0    110477    109691    107569   95983.1    105148    102765    112680         0   92443.7   97193.6         0    110324         0         0    106681   9.89740  11.52270   9.89749  11.52542   9.89519
  11.51455  11.51470      1.00    401148        93        42        45         0       146        51        67        93       167        63        75         0       197        96         0       108         0         0        72         0    103206    100966    106061         0    110943    109042    113266   88114.2    104507    100814    115528         0   85373.1    106528         0    107190         0         0    115342   9.90440  11.51470   9.90428  11.51725   9.90211
  11.50631  11.50630      1.00    400803       100        33        47         0       143        65        59       106       160        78        74         0       192        81         0       101         0         0        69         0    104502   95955.9    108548         0    112546    107759    104335   85739.1    107568    115517    109845         0   87323.5   96607.2         0    103061         0         0    110556   9.91140  11.50630   9.91141  11.50883   9.90926
  11.49808  11.49810      1.00    399878       112        35        35         0       135        61        56        85       174        66        81         0       176        92         0       109         0         0        74         0    101544    102122    101875         0    114077    108008    113024   86456.3    107309    106209    119091         0   90849.6   95646.4         0    103386         0         0    108766   9.91840  11.49810   9.91838  11.50061   9.91624
  11.48986  11.48980      1.00    398721       104        30        51         0       130        66        67        73       189        67        77         0       178       108         0       104         0         0        74         0    104581   95905.5    114782         0    113038    110499    110533   90916.4    102263    105096    114884         0   93092.8    102536         0    105608         0         0    111347   9.92540  11.48980   9.92545  11.49236   9.92327
  11.48165  11.48150      1.00    397763        95        43        59         0       143        49        64        83       177        58        82         0       198       102        95       130         0         0        65         0    111421    100636    102036         0    120509    106340    112626     85681    105280    111218    121252         0   90057.3    103547    111826    109487         0         0    110337   9.93240  11.48150   9.93253  11.48419   9.93023
  11.47345  11.47350      1.00    396718        96        34        52         0       121        43        54        79       178        79        80         0       190        95        99       120         0         0        68         0    102103    103581    110071         0    116025    117838   99223.7   90244.4    105317    115286    115670         0   88954.7    101721    106504    111555         0         0    117573   9.93940  11.47350   9.93936  11.47614   9.93711
  11.46527  11.46540      1.00    396475        85        30        46         0       110        49        55       107       162        94        69         0       186       103        99       110         0         0        79         0    105135    103003    103869         0    106135    109621    117179     96564    108150    116912    110906         0   87571.7   98014.4    114347    102911         0         0    110353   9.94640  11.46540   9.94629  11.46789   9.94416
  11.45710  11.45700      1.00    394479        99        45        41         0       133        48        69        85       173        71        82         0       194        94        90        91       207         0        64         0    104408    108445    109724         0    111015    105838    104102   84287.8    102386    112766    112331         0   80031.6    107516    104542    109872   85906.4         0    110703   9.95340  11.45700   9.95348  11.45958   9.95127
  11.44894  11.44890      1.00    360022        84        43        55         0       141        65        38        81       205        84        54         0       197        74        69        86       179         0        56         0   97682.7   99206.3    102456         0    115082    107398    105325   92751.1    102201    106225   97261.8         0   82810.3   86751.4    102504   95842.6     78559         0   99649.2   9.96040  11.44890   9.96043  11.45150   9.95820
  11.44079  11.44070      1.00    397289        78        37        53         0       146        60        58        99       186        65        74         0       202        89        87       100       185         0        70         0     99271    107180    104591         0    107774    116025    115150   91031.2    104543    112571    115252         0   92324.7    101720    117957    106818   86163.5         0    117795   9.96740  11.44070   9.96748  11.44336   9.96519
  11.43265  11.43270      1.00    395539       101        42        42         0       136        56        46        74       178        61        71         0       186       103        76        93       154         0        69         0    107332    102311    113150         0    113362    106707    107703   89903.4    104809    118866    110928         0   89815.4    102323    113721   98479.5   79477.1         0    108571   9.97440  11.43270   9.97436  11.43531   9.97211
  11.42452  11.42440      1.00    394071        97        40        48         0       144        45        54        81       176        66        90         0       180        92       104        98       195         0        68         0    112268   97433.3    110824         0    112396    109974    111750   86963.9    106444    108515    111886         0   89401.7    101894    106560    109686   86267.1         0    102836   9.98140  11.42440   9.98151  11.42711   9.97917
  11.41641  11.41650      1.00    395121        90        38        53         0       139        67        50        86       173        80        62         0       203        90        89       102       196         0        75         0    104458    107527    105611         0    106207    124824    114409   92475.2   99125.1    107835    112622         0   88685.2   99936.7    113515    115395   91351.4         0    109319   9.98840  11.41650   9.98832  11.41911   9.98607
  11.40831  11.40830      1.00    395014       104        39        51         0       161        47        58        83       168        79        89         0       181        95         0        91       173         0        81         0    106723    101377    115685         0    119363    116973    111686   92927.2    105438    117806    112949         0   89457.7    102634         0    108153   89099.4         0    112092   9.99540  11.40830   9.99541  11.41092   9.99315
